Date,DayOfWeek,Open,High,Low,Close,Volume,OC Difference,HL Difference,OC %Change,HL %Change,Close_Status,Close_Difference,Same Bracket,Avg_OC_Spread_10_Day,Avg_Volume_10_Day,Volatility_10_Day,Price_Change_Magnitude,Price_Direction,MA_Volume_Ratio,Close_Bracket,Close_Lag_5,Close_Lag_4,Close_Lag_3,Close_Lag_2,Close_Lag_1,ShortEMA,LongEMA,MACD,SignalLine,MACD_Histogram,first_diff_close,first_diff_open,first_diff_high,first_diff_low,first_diff_volume,first_diff_avg_volume_10_day,first_diff_close_bracket,first_diff_short_ema,first_diff_long_ema,first_diff_close_lag_1,first_diff_close_lag_2,first_diff_close_lag_3,first_diff_close_lag_4,first_diff_close_lag_5
2021-09-29,3,14835.509766,14914.919922,14727.410156,14752.889648,5294600000,82.62011799999891,187.5097659999992,-0.0055690784680245,-0.0125719592851059,1,63.26953099999992,0,-2.1709961000000475,4431461000.0,154.79247590274557,63.26953099999992,1.0,1.1947752671184515,14700,15176.509766,15316.580078,15329.679688,15204.820313,14770.299805,14835.522028291383,15140.612032739476,-305.0900044480913,-311.2650027340258,6.174998285934464,-17.410157000000254,-166.47070300000087,-125.65039100000104,-31.57031300000017,305090000.0,-92568000.0,0.0,10.03418819867511,27.43053538811182,-434.5205079999996,-124.859375,13.099609999999302,140.07031200000165,148.7402349999993
2021-09-30,4,14830.299805,14888.219727,14684.549805,14689.620117,5950950000,140.67968800000017,203.66992199999916,-0.0094859638611331,-0.0136799379465525,0,-102.25,0,-36.27998049999987,4307359000.0,175.0276963852147,102.25,0.0,1.3815774352683396,14600,15316.580078,15329.679688,15204.820313,14770.299805,14752.889648,14850.546097435272,15171.629823518631,-321.0837260833596,-312.8087523055094,-8.274973777850164,-63.269530999999915,-5.209960999998657,-26.70019499999944,-42.860350999999355,656350000.0,-124102000.0,-100.0,15.024069143888482,31.017790779154893,-17.410157000000254,-434.5205079999996,-124.859375,13.099609999999302,140.07031200000165
2021-10-01,5,14731.379883,14830.839844,14555.120117,14791.870117,4710720000,-60.49023400000078,275.7197269999997,0.0041062164223873,-0.0185909719139436,1,319.75,1,-35.504980499999874,4138504000.0,174.72002094302636,319.75,1.0,1.1382663880474684,14700,15329.679688,15204.820313,14770.299805,14752.889648,14689.620117,14879.80536660532,15210.19060004012,-330.3852334348012,-310.7400088610468,-19.645224573754376,102.25,-98.91992200000095,-57.37988299999961,-129.42968800000017,-1240230000.0,-168855000.0,100.0,29.259269170048356,38.56077652148815,-63.269530999999915,-17.410157000000254,-434.5205079999996,-124.859375,13.099609999999302
2021-10-04,1,14713.599609,14727.599609,14384.929688,14472.120117,4557110000,241.4794920000004,342.6699210000006,-0.0164119928784994,-0.0232671942541536,0,-202.03027399999883,0,-82.8769531,4116876000.0,124.78004129095736,202.03027399999883,0.0,1.1069339955830586,14400,15204.820313,14770.299805,14752.889648,14689.620117,14791.870117,14895.793593806286,15243.65623868333,-347.86264487704466,-305.8287027176082,-42.03394215943644,-319.75,-17.780273999998826,-103.2402349999993,-170.19042900000022,-153610000.0,-21628000.0,-300.0,15.988227200965412,33.465638643210696,102.25,-63.269530999999915,-17.410157000000254,-434.5205079999996,-124.859375
2021-10-05,2,14533.429688,14763.639648,14520.230469,14674.150391,4176390000,-140.72070299999905,243.40917900000025,0.009682552984461,-0.0164870712645017,0,-92.59960900000078,0,-73.65693360000004,4077939000.0,118.2320683419015,92.59960900000078,0.0,1.0241423424921263,14600,14770.299805,14752.889648,14689.620117,14791.870117,14472.120117,14972.825135043791,15305.379128417995,-332.5539933742057,-295.3202171777491,-37.233776196456574,202.03027399999883,-180.1699210000006,36.040038999999524,135.30078099999992,-380720000.0,-38937000.0,200.0,77.03154123750573,61.72288973466493,-319.75,102.25,-63.269530999999915,-17.410157000000254,-434.5205079999996
2021-10-06,3,14529.889648,14775.639648,14499.480469,14766.75,4465910000,-236.8603519999997,276.1591790000002,0.0163015933181985,-0.0186901674363302,0,-130.3798829999996,0,-62.195996100000045,4108640000.0,121.6959596868333,130.3798829999996,0.0,1.0869557809883563,14700,14752.889648,14689.620117,14791.870117,14472.120117,14674.150391,15027.129633960843,15355.877427411437,-328.7477934505914,-286.01177312863496,-42.73602032195646,92.59960900000078,-3.5400399999998626,12.0,-20.75,289520000.0,30701000.0,100.0,54.304498917052115,50.498298993441495,202.03027399999883,-319.75,102.25,-63.269530999999915,-17.410157000000254
2021-10-07,4,14899.070313,15010.320313,14878.219727,14897.129883,3984180000,1.9404300000005603,132.10058600000048,-0.0001302383275758,-0.0088006507020101,1,76.37988299999961,1,-59.24599610000005,4073754000.0,120.2079379472616,76.37988299999961,1.0,0.9780119270824896,14800,14689.620117,14791.870117,14472.120117,14674.150391,14766.75,15074.471385590092,15403.00762160435,-328.536236014259,-275.3277680481458,-53.208467966113176,130.3798829999996,369.18066499999986,234.68066499999986,378.7392579999996,-481730000.0,-34886000.0,100.0,47.34175162924839,47.13019419291413,92.59960900000078,202.03027399999883,-319.75,102.25,-63.269530999999915
2021-10-08,5,14942.360352,14948.349609,14805.5,14820.75,3571380000,121.6103519999997,142.84960900000078,-0.0081386306537388,-0.009556212741639,1,107.01953099999992,0,-53.43203130000002,4171522000.0,128.6088875680971,107.01953099999992,1.0,0.85613356467975,14800,14791.870117,14472.120117,14674.150391,14766.75,14897.129883,15106.715295151927,15443.477840692698,-336.7625455407706,-262.02565105661745,-74.73689448415314,-76.37988299999961,43.290038999999524,-61.97070399999939,-72.7197269999997,-412800000.0,97768000.0,0.0,32.24390956183561,40.47021908834722,130.3798829999996,92.59960900000078,202.03027399999883,-319.75,102.25
2021-10-11,1,14765.69043,14907.570313,14709.049805,14713.730469,3539540000,51.95996100000048,198.5205079999996,-0.0035189658923386,-0.0133167581189861,1,51.62011700000039,1,-80.04599610000005,4391961000.0,118.88577620004952,51.62011700000039,1.0,0.8059133494127111,14700,14472.120117,14674.150391,14766.75,14897.129883,14820.75,15158.70898517955,15493.296067948111,-334.58708276856305,-243.3414274355792,-91.24565533298386,-107.01953099999992,-176.66992199999913,-40.77929600000061,-96.45019499999944,-31840000.0,220439000.0,-100.0,51.993690027622506,49.81822725541315,-76.37988299999961,130.3798829999996,92.59960900000078,202.03027399999883,-319.75
2021-10-12,2,14772.290039,14784.780273,14636.330078,14662.110352,4063830000,110.17968699999984,148.45019499999944,-0.0074585380268811,-0.0100407440799847,0,-112.48925700000107,0,-89.7379882000001,4613027000.0,110.62269983151324,112.48925700000107,0.0,0.8809465021557429,14600,14674.150391,14766.75,14897.129883,14820.75,14713.730469,15239.614169939468,15555.66131586396,-316.0471459244927,-220.53001360233324,-95.51713232215948,-51.62011700000039,6.5996089999989636,-122.79003999999986,-72.7197269999997,524290000.0,221066000.0,-100.0,80.90518475991848,62.36524791584816,-107.01953099999992,-76.37988299999961,130.3798829999996,92.59960900000078,202.03027399999883
2021-10-13,3,14751.799805,14800.830078,14676.580078,14774.599609,4053580000,-22.799804000000226,124.25,0.0015455608333481,-0.0083947994365995,0,-277.82031299999835,1,-82.37900389999996,4923967000.0,111.3861298753726,277.82031299999835,0.0,0.8232345992570624,14700,14766.75,14897.129883,14820.75,14713.730469,14662.110352,15344.61486411028,15627.145392973078,-282.5305288627969,-196.65073052179335,-85.87979834100355,112.48925700000109,-20.490233999998964,16.04980500000056,40.25,-10250000.0,310940000.0,100.0,105.0006941708125,71.48407710911852,-51.62011700000039,-107.01953099999992,-76.37988299999961,130.3798829999996,92.59960900000078
2021-10-14,4,14925.580078,15059.889648,14901.589844,15052.419922,4262400000,-126.83984399999828,158.29980400000022,0.0084981517192057,-0.0105113521878311,0,-94.5,0,-72.57402340000007,5131620000.0,95.44530295154256,94.5,0.0,0.8306148935423902,15000,14897.129883,14820.75,14713.730469,14662.110352,14774.599609,15448.254001403058,15695.349055690924,-247.09505428786545,-175.18078093654248,-71.91427335132295,277.82031299999835,173.7802730000003,259.05956999999944,225.00976599999922,208820000.0,207653000.0,300.0,103.63913729277738,68.20366271784587,112.48925700000109,-51.62011700000039,-107.01953099999992,-76.37988299999961,130.3798829999996
2021-10-15,5,15106.969727,15150.139648,15064.589844,15146.919922,4494440000,-39.95019499999944,85.54980400000022,0.0026444876584745,-0.0056467996987271,0,-153.96972600000117,1,-70.35498050000005,5276869000.0,95.1363539995174,153.96972600000117,0.0,0.8517247633018746,15100,14820.75,14713.730469,14662.110352,14774.599609,15052.419922,15520.223834021795,15746.783386386196,-226.5595523644006,-157.20221259871172,-69.35733976568886,94.5,181.38964899999883,90.25,163.0,232040000.0,145249000.0,100.0,71.9698326187372,51.434330695272365,277.82031299999835,112.48925700000109,-51.62011700000039,-107.01953099999992,-76.37988299999961
2021-10-18,1,15091.580078,15307.509766,15074.709961,15300.889648,4167740000,-209.30956999999944,232.79980499999877,0.0138692945946146,-0.0152082088176796,0,-109.8300789999994,0,-60.4390625,5361254000.0,90.50799973971668,109.8300789999994,0.0,0.7773815603588266,15300,14713.730469,14662.110352,14774.599609,15052.419922,15146.919922,15588.097272571213,15794.77246353709,-206.67519096587785,-139.8628776572895,-66.81231330858836,153.96972600000117,-15.389648999998826,157.3701179999989,10.120117000000391,-326700000.0,84385000.0,200.0,67.87343854941719,47.989077150894445,94.5,277.82031299999835,112.48925700000109,-51.62011700000039,-107.01953099999992
2021-10-19,2,15349.450195,15414.969727,15320.620117,15410.719727,4483400000,-61.269532000000254,94.3496099999993,0.0039916434283723,-0.006120648413259,1,22.009765999999217,0,-56.17705070000011,5471875000.0,88.91319565966303,22.009765999999217,1.0,0.8193535122786979,15400,14662.110352,14774.599609,15052.419922,15146.919922,15300.889648,15640.31684067507,15834.28308878006,-193.96624810498903,-123.1597993301424,-70.80644877484667,109.83007899999939,257.8701169999986,107.45996100000048,245.91015599999992,315660000.0,110621000.0,100.0,52.219568103857455,39.51062524296867,153.96972600000117,94.5,277.82031299999835,112.48925700000109,-51.62011700000039
2021-10-20,3,15448.0,15457.110352,15333.429688,15388.709961,4117050000,59.29003899999952,123.68066399999952,-0.0038380398109787,-0.008001538527154,0,-100.8798829999996,0,-75.57900389999995,5536472000.0,91.09804791789703,100.8798829999996,0.0,0.7436233760416381,15300,14774.599609,15052.419922,15146.919922,15300.889648,15410.719727,15682.061770434177,15868.168157722464,-186.1063872882878,-105.45818713643072,-80.6482001518571,-22.009765999999217,98.54980500000056,42.140625,12.809570999999778,-366350000.0,64597000.0,-100.0,41.744929759106526,33.88506894240527,109.83007899999939,153.96972600000117,94.5,277.82031299999835,112.48925700000109
2021-10-21,4,15365.80957,15497.580078,15350.5,15489.589844,4961860000,-123.78027400000065,147.08007800000087,0.008055564754731,-0.0094905189881091,1,134.51953099999992,0,-85.66503900000006,5657278000.0,99.41435703759817,134.51953099999992,1.0,0.8770755122870044,15400,15052.419922,15146.919922,15300.889648,15410.719727,15388.709961,15735.39846305857,15906.52481346026,-171.1263504016897,-85.29613709846643,-85.83021330322327,100.87988299999961,-82.19043000000056,40.469726000001174,17.07031199999983,844810000.0,120806000.0,100.0,53.336692624392526,38.356655737796245,-22.009765999999217,109.83007899999939,153.96972600000117,94.5,277.82031299999835
2021-10-22,5,15422.070313,15474.280273,15291.950195,15355.070313,5775770000,67.0,182.33007800000087,-0.0043444231961205,-0.0117827824482496,0,-159.1201170000004,0,-100.43095699999996,5690817000.0,69.55996090626621,159.1201170000004,0.0,1.0149280850183726,15300,15146.919922,15300.889648,15410.719727,15388.709961,15489.589844,15780.090939251037,15939.87961101708,-159.788671766044,-63.83858377266061,-95.95008799338338,-134.51953099999992,56.26074300000073,-23.29980500000056,-58.54980500000056,813910000.0,33539000.0,-100.0,44.69247619246744,33.3547975568199,100.87988299999961,-22.009765999999217,109.83007899999939,153.96972600000117,94.5
2021-10-25,1,15417.25,15555.650391,15338.490234,15514.19043,5750200000,-96.94043000000056,217.16015699999843,0.0062877899755144,-0.0139602106978207,0,-45.29980400000022,0,-82.18398429999998,5669880000.0,76.081085830055,45.29980400000022,0.0,1.0141660846437668,15500,15300.889648,15410.719727,15388.709961,15489.589844,15355.070313,15857.367416751224,15986.664354858449,-129.29693810722165,-39.851061774314765,-89.44587633290689,159.1201170000004,-4.820313000000169,81.37011799999891,46.54003900000134,-25570000.0,-20937000.0,200.0,77.27647750018696,46.784743841368254,-134.51953099999992,100.87988299999961,-22.009765999999217,109.83007899999939,153.96972600000117
2021-10-26,2,15615.360352,15710.790039,15518.589844,15559.490234,7173230000,55.87011799999891,192.20019499999944,-0.003577894889428,-0.0122336428991086,0,-38.89941399999952,0,-66.04501959999997,5667225000.0,98.5688651595819,38.89941399999952,0.0,1.2657394050880282,15500,15410.719727,15388.709961,15489.589844,15355.070313,15514.19043,15919.763232524176,16024.46226884712,-104.69903632294518,-17.489592691088042,-87.20944363185714,45.29980400000022,198.1103519999997,155.1396480000003,180.0996099999993,1423030000.0,-2655000.0,0.0,62.39581577295212,37.79791398867201,159.1201170000004,-134.51953099999992,100.87988299999961,-22.009765999999217,109.83007899999939
2021-10-27,3,15603.160156,15729.75,15578.679688,15598.389648,6130110000,4.770507999999609,151.07031199999983,-0.000305739859894,-0.0096041139878256,0,-179.7705079999996,0,-38.71806649999999,5507368000.0,137.22938515385297,179.7705079999996,0.0,1.1130743396845826,15500,15388.709961,15489.589844,15355.070313,15514.19043,15559.490234,15985.267414074026,16061.66003163489,-76.39261756086489,4.312768216876242,-80.70538577774113,38.899413999999524,-12.200195999999778,18.959961000000476,60.089844000000085,-1043120000.0,-159857000.0,0.0,65.50418154984982,37.197762787769534,45.29980400000022,159.1201170000004,-134.51953099999992,100.87988299999961,-22.009765999999217
2021-10-28,4,15674.389648,15784.0,15650.009766,15778.160156,5714890000,-103.7705079999996,133.99023400000078,0.0066203858861732,-0.0084889910035479,0,-72.30957099999978,0,-25.43095709999998,5431268000.0,128.18944651442425,72.30957099999978,0.0,1.05222021818846,15700,15489.589844,15355.070313,15514.19043,15559.490234,15598.389648,16055.608826087486,16098.72166232568,-43.11283623819509,24.489114661311525,-67.60195089950662,179.7705079999996,71.22949200000039,54.25,71.33007799999905,-415220000.0,-76100000.0,200.0,70.34141201346029,37.06163069079048,38.899413999999524,45.29980400000022,159.1201170000004,-134.51953099999992,100.87988299999961
2021-10-29,5,15638.740234,15856.900391,15638.740234,15850.469727,5338290000,-211.7294929999989,218.16015699999843,0.0135387818860038,-0.0137580581084952,0,-54.81054600000061,0,-34.941992100000064,5316825000.0,135.38072706242943,54.81054600000061,0.0,1.004037183845622,15800,15355.070313,15514.19043,15559.490234,15598.389648,15778.160156,16106.054038830664,16124.366582831735,-18.31254400106991,41.38960238618818,-59.70214638725809,72.30957099999978,-35.649413999999524,72.90039099999922,-11.269531999998435,-376600000.0,-114443000.0,100.0,50.44521274317776,25.644920506054405,179.7705079999996,38.899413999999524,45.29980400000022,159.1201170000004,-134.51953099999992
2021-11-01,1,15879.610352,15910.349609,15785.30957,15905.280273,5273950000,-25.669921000000613,125.04003900000134,0.0016165334306686,-0.0078590378007325,0,-67.20996100000048,0,-28.38398440000001,5327650000.0,135.8987288795431,67.20996100000048,0.0,0.9899205090424484,15900,15514.19043,15559.490234,15598.389648,15778.160156,15850.469727,16152.52391370897,16146.278331298274,6.245582410696443,56.315138983002704,-50.06955657230626,54.81054600000061,240.8701179999989,53.449218000001565,146.56933599999866,-64340000.0,10825000.0,100.0,46.469874878306655,21.911748466538484,72.30957099999978,179.7705079999996,38.899413999999524,45.29980400000022,159.1201170000004
2021-11-02,2,15885.339844,15988.330078,15877.269531,15972.490234,5129370000,-87.1503900000007,111.06054700000097,0.0054862150168551,-0.0069463506481405,0,-172.00976599999922,0,-33.72792969999991,5302273000.0,138.61860390066087,172.00976599999922,0.0,0.9673907775024032,15900,15559.490234,15598.389648,15778.160156,15850.469727,15905.280273,16197.477302928784,16165.558175962136,31.91912696664804,68.83252812607927,-36.91340115943123,67.20996100000048,5.729492000000391,77.98046900000008,91.95996100000048,-144580000.0,-25377000.0,0.0,44.9533892198142,19.279844663862605,54.81054600000061,72.30957099999978,179.7705079999996,38.899413999999524,45.29980400000022
2021-11-03,3,16000.599609,16157.599609,15950.589844,16144.5,5325110000,-143.90039099999922,207.0097650000007,0.0089934374033744,-0.0128119132797852,0,-201.7402340000008,0,-16.357031300000017,5342638000.0,129.97939646888548,201.7402340000008,0.0,0.99671922372431,16100,15598.389648,15778.160156,15850.469727,15905.280273,15972.490234,16238.384042734016,16181.003611319107,57.38043141490925,78.06087841593707,-20.68044700102781,172.00976599999922,115.2597650000007,169.26953099999992,73.32031300000017,195740000.0,40365000.0,200.0,40.906739805232064,15.445435356970847,67.20996100000048,54.81054600000061,72.30957099999978,179.7705079999996,38.899413999999524
2021-11-04,4,16193.219727,16387.949219,16169.55957,16346.240234,5297250000,-153.0205070000011,218.38964899999883,0.0094496653278198,-0.0133262341786366,0,-13.139648999998826,0,-13.673046899999829,5315059000.0,125.94038209482468,13.139648999998826,0.0,0.996649331644296,16300,15778.160156,15850.469727,15905.280273,15972.490234,16144.5,16255.453868685656,16183.923900224636,71.52996846101996,83.23099016619402,-11.701021705174057,201.74023400000078,192.6201179999989,230.34960999999748,218.96972599999935,-27860000.0,-27579000.0,200.0,17.06982595163936,2.9202889055286505,172.00976599999922,67.20996100000048,54.81054600000061,72.30957099999978,179.7705079999996
